favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprinklr,"@FunestToyStore We have available agents at the moment. We'd recommend hitting ""2"" when prompted.",FunestToyStore,False,Tue Feb 20 15:50:29 +0000 2018,0,965976963126038529
10,Sprinklr,Gather your family under soft outdoor lighting ✨🌳Shop now: https://t.co/GfxzzGnn9E https://t.co/J0J0acu5h9,,False,Thu Apr 19 15:48:00 +0000 2018,5,986994835252006919
0,Sprinklr,@jagollihar We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/gDEynX2xsX,jagollihar,False,Mon Apr 03 13:08:35 +0000 2017,0,848884937319227392
1,Sprinklr,@Buggsma We'd be happy to share your suggestion!,Buggsma,False,Mon Nov 19 21:50:45 +0000 2018,0,1064637127462449152
22,Sprinklr,We want to share our excitement for #spring with you! Grab your #Coupon here: https://t.co/SjgKsmJ1Fx https://t.co/dKbvok24tK,,False,Sat Feb 27 14:05:00 +0000 2016,9,703581604120293376
6,Sprinklr,"For last minute #BackToCollege supplies, shop #BigLotsFirst! http://t.co/MLf3RwR3ey http://t.co/z6tAgS7uLU",,False,Fri Aug 28 22:50:00 +0000 2015,3,637396742837796864
1,Twitter Web Client,@Mommys_Busy Glad to see it arrived! #thriftisback,Mommys_Busy,False,Sat Feb 08 03:40:40 +0000 2014,0,431995971333918721
4,Hootsuite,NEWS FLASH: #Rewards Members get even EARLIER access on 3/1. Come in 2PM-Close for 20% off your entire purchase* http://t.co/9nZYOMjDCy,,False,Fri Feb 28 14:05:10 +0000 2014,2,439400889380777985
0,Sprinklr,@RonGarrison1 We'd be happy inquire again with our Claims Department to see if there is any update.,RonGarrison1,False,Fri Aug 18 18:13:31 +0000 2017,0,898608817004568576
0,Twitter Web Client,@susanne_given Aw! Thanks! Good luck! #GoBigSweeps,susanne_given,False,Thu Jun 26 17:51:50 +0000 2014,2,482219699011194881
9,Sprinklr,Our new Fresh Finds penne pasta is just begging to be used for this Three-Cheese Tomato and Sausage Pasta Bake:… https://t.co/rrScMbzGxv,,False,Sun May 20 16:30:01 +0000 2018,1,998239432737214464
0,Sprinklr,@whysprnt Please give our Customer Care Team a call at 866-244-5687 or provide us with your email so we can search for it.,whysprnt,False,Tue Jul 26 14:32:00 +0000 2016,0,757946577461870592
0,Sprinklr,@thisWildcat Please visit here! https://t.co/kveloA5afh,thisF6F,False,Mon Jul 11 13:46:51 +0000 2016,0,752499398064664576
0,Twitter Web Client,@Adweek Thanks for the shout out! #PetsRPeople2,Adweek,False,Wed Sep 10 00:44:58 +0000 2014,0,509502758836137984
1,Hootsuite,@MindlessSammi Have fun shopping!,queensammi_,False,Tue Dec 10 21:07:19 +0000 2013,1,410516097826562048
3,Twitter Web Client,@sherrybracy @aMissiontoSave All winners were chosen randomly. Thank you so much for joining us. Hope to see you next time!,sherrybracy,False,Fri Feb 06 03:29:01 +0000 2015,0,563539836376604672
0,Sprinklr,"@MeeshFrack Oh, no! Please contact our customer care team here: http://t.co/DM9Gxgd0SP so we can try to help you out. Thanks.",MeeshSham,False,Thu Oct 23 12:50:30 +0000 2014,0,525268022806970368
0,Hootsuite,@BuckeyeRidley Thanks for the shout out!,BuckeyeRidley,False,Fri Dec 27 16:42:27 +0000 2013,0,416610037495500800
0,Hootsuite,@loryn24 Aw -- thank you! We're blushing!,,False,Thu Jan 16 18:23:09 +0000 2014,0,423883136653860865
0,Sprinklr,@flasungrl Sorry to hear you don't like our new ad. We appreciate the feedback.,flasungrl,False,Fri Nov 14 15:51:28 +0000 2014,0,533286100228653057
1,Sprinklr,@Cyalogy44 Thanks for the #FF. Have a great weekend!,Cyalogy44,False,Fri Sep 26 19:15:01 +0000 2014,0,515580318146101249
171,Sprinklr,#TacoTuesday just got easier! 🌮  Find the recipe here: https://t.co/2Jorl3i42T https://t.co/a4HAoyUiqa,,False,Tue Jan 24 21:26:07 +0000 2017,44,824005384356712453
0,Sprinklr,@casshole_clark We'd be happy to help get Jason recognized and share your feedback about the delivery company if you can contact us. :),casshole_clark,False,Mon Sep 18 17:08:33 +0000 2017,0,909826487997620224
0,Sprinklr,@Coffeelady76 We'd like to help. Plz follow here: https://t.co/WBVlaVKZSF and be sure to include your reference # 1779086,Coffeelady76,False,Tue Jan 26 13:25:34 +0000 2016,0,691975266235748353
14,Sprinklr,Dine in #style for less! Find the perfect dining room set for any size family here: http://t.co/YpSLyMHULj http://t.co/jkUq213tc3,,False,Sat Oct 17 17:39:01 +0000 2015,4,655437874083602432
28,Sprinklr,We are proud to announce our spring campaign to fundraise on behalf of the behavior health program at… https://t.co/26JywZ7LIo,,False,Thu Mar 29 13:05:06 +0000 2018,14,979343692615086080
8,Sprinklr,Enter our #ChristmasLikeCrazy #Pinterest #Sweepstakes for a chance to win! Details:  http://t.co/KA2GtV8ZLH http://t.co/XGZWno9YWl,,False,Fri Dec 12 19:25:36 +0000 2014,3,543486847692046336
1,Twitter for iPhone,"@Deplorableshayy It’s a different way to bake, that’s for sure! The taste is still quite yummy.",Deplorableshayy,False,Sun Oct 15 21:38:20 +0000 2017,0,919678854293282818
0,Sprinklr,"@schmidtkramer If you'd like to suggest a store location, please follow here: https://t.co/0SdhMjLbiq",schmidtkramer,False,Mon Jan 02 16:04:43 +0000 2017,0,815951968141185028
0,Sprinklr,@MccroryDebra If you call our Customer Care Team and ask for them to send the message to the District Manager for review they will help.,MccroryDebra,False,Fri Aug 26 20:18:32 +0000 2016,0,769267810224799744
1,Twitter Web Client,@Iris3287 Congrats! You're one of our winners. Please send us a DM with your mailing address + contact info.,Iris3287,False,Wed Aug 02 19:38:25 +0000 2017,0,892831975718912001
3,Sprinklr,@nationwidekids Thanks for the sweet note! We're happy to hear that!,nationwidekids,False,Thu Nov 19 16:14:31 +0000 2015,1,667375409743425536
0,Sprinklr,@SarahEastcoast We'd like to help. Please follow here: https://t.co/9BDFtukkKH and be sure to include your ref # 160418-000157,SarahEastcoast,False,Mon Apr 18 14:57:38 +0000 2016,0,722076628277452800
10,Sprinklr,There's still plenty of #summer left. Enjoy 30% off all resin wicker #furniture now! http://t.co/lYcIz9aMuz http://t.co/7M5IhXNRCx,,False,Mon Aug 10 21:56:01 +0000 2015,2,630860176023769088
1,Sprinklr,@debostt You can check out our available positions here:  https://t.co/yqu3oCrj9k,debostt,False,Mon May 23 14:57:39 +0000 2016,0,734760208371699717
0,Twitter Web Client,@Tom00582 We are mailing one to the store! It should arrive in about a week or so.,Tom00582,False,Thu May 25 20:49:14 +0000 2017,0,867845032363032576
9,Twitter Web Client,#PartyAlert! @Better_LivingTV is hosting a giveaway today. Follow them for the deets! #BLParty Join in for a chance to win! #BLParty,,False,Thu Jun 19 15:41:55 +0000 2014,10,479650291294294016
1,Twitter Web Client,"Great Value. Great Selection. At Big Lots, great furniture doesn't have to cost a lot. http://t.co/bwZtyw6",,False,Thu Aug 25 20:53:58 +0000 2011,0,106831706018955264
17,Twitter Web Client,Have fun tweeting! #ICantEven Twitter Party starting now! http://t.co/5dTEurGPhU,,False,Mon Oct 12 17:03:22 +0000 2015,21,653616963634221056
6,Twitter for iPhone,And that’s a wrap on our Region 5 @nationwidekids Shopping Spree! #BigLotsCares #GiveBigNCH https://t.co/jwhGYnry4n,,False,Fri Oct 19 19:04:37 +0000 2018,1,1053361292516450304
0,Sprinklr,"@Littleone321 If you'd like to suggest a store location, please follow here: https://t.co/wUPhdhnZp0",Littleone321,False,Wed Jun 28 14:43:00 +0000 2017,0,880074057370267648
0,Sprinklr,"@ClassyHardhat We aren't currently running any coupon promotions, but if you're a REWARDS member be sure to log into your account and see!",ClassyHardhat,False,Mon Jun 22 13:37:30 +0000 2015,0,612977716778942464
0,Twitter Web Client,Find the perfect toys and gifts...and SAVE BIG! http://t.co/k0CH2Eoy,,False,Thu Nov 03 21:11:37 +0000 2011,1,132203299934969856
0,Hootsuite,@KCampbell1621 Nice to tweet you! #thriftisback,KCampbell1621,False,Thu Feb 13 20:06:51 +0000 2014,0,434056091039969280
0,Hootsuite,@Kitty_Tripp Aw!!,Kitty_Tripp,False,Wed Apr 09 14:21:53 +0000 2014,0,453900610426122240
0,Hootsuite,@sgayles186 Glad you think so!,sgayles186,False,Sun Dec 29 15:10:18 +0000 2013,0,417311622185897984
0,Twitter Web Client,@flyingcatthing Thank you again for bringing this to our attention. We have forwarded this image to our team to get it addressed ASAP.,flyingcatthing,False,Tue Apr 25 23:49:47 +0000 2017,0,857018834145996800
0,Sprinklr,@furrytexan Woohoo! Sounds like you had a successful shopping trip! Thank again for stopping in. :),furrytexan,False,Thu Jan 15 19:50:00 +0000 2015,0,555814176774717440
0,Hootsuite,@Clynn08Lynn Oh no! Please contact us here:  https://t.co/iQx9g4bWUr so we can notify the appropriate team.,Clynn08Lynn,False,Mon Dec 23 15:30:32 +0000 2013,0,415142385262559232
87,Sprinklr,Dishes? No thanks! Stock up on these paper and plastic essentials to make your clean-up quick and easy! 🙌 https://t.co/LPE7mApf8b,,False,Tue Jul 26 18:48:35 +0000 2016,11,758011149342351360
12,Sprinklr,Bring Paris to your bedroom with this gorgeous new bedding ✨ Shop now: https://t.co/dlvJLRqkPL https://t.co/zQuwnAB48U,,False,Sat Jan 05 17:55:00 +0000 2019,3,1081610029344714754
0,Sprinklr,@Hillover5 We'd be happy to look into this for you. Please send us a DM.,,False,Mon Mar 26 15:25:41 +0000 2018,0,978291909172097024
14,Sprinklr,Join us in supporting @nationwidekids - providing life-saving pediatric care. https://t.co/jxRzz3FszR #GiveBigNCH https://t.co/mWO21xCYq9,,False,Fri Oct 23 21:52:01 +0000 2015,6,657675871407489024
0,Sprinklr,@curls_n_cameos We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/TArjCLgv1u,k_briette,False,Mon Jan 09 16:22:02 +0000 2017,0,818493040373407746
11,Sprinklr,Now that's what a good #cookout is all about! Shop #BigLotsFirst for #BBQ staples! http://t.co/a9Crm5BahJ http://t.co/R7q6D71G5t,,False,Mon Aug 31 23:35:01 +0000 2015,5,638495233819455488
14,Twitter Web Client,Beautiful! 😃🌲#BIGSeason #sweeps  https://t.co/CyJ0OYoyOY,,False,Fri Nov 13 20:20:36 +0000 2015,6,665263012547305473
1,Sprinklr,@YallHolla Awe! Thanks so much for shopping with us. Hope your furry friend likes the new toys. :),YallHolla,False,Wed Dec 03 19:54:28 +0000 2014,0,540232622082121728
0,Twitter Web Client,Rewards Members Only! Shop today 5 PM to close &amp; all day May 12 &amp; 13! Not a Rewards member? Join today! http://t.co/7pBh3QBW,,False,Fri May 11 16:05:19 +0000 2012,3,200979909915590656
1,Sprinklr,"@MadSocial If you can contact us further, we'll be able to help get you another coupon. :)",MadSocial,False,Mon Jul 10 18:11:33 +0000 2017,0,884475193095311360
1,Twitter for iPhone,@ChrisRishere and we can finally tell the world how great you are! Email us your mailing address for a treat. Socia… https://t.co/vh5vrvOFBn,ChrisRishere,False,Fri Feb 10 17:26:00 +0000 2017,0,830105552185339906
0,Hootsuite,@flutterbygrl1 Thanks for voting!,flutterbygrl1,False,Mon Feb 17 17:43:32 +0000 2014,0,435469578421149696
15,Sprinklr,Are you a strategic shopper? Find the best #deals before you get to the store! https://t.co/swV3hCObgx https://t.co/XDqibcBWXN,,False,Fri Feb 19 21:50:01 +0000 2016,7,700799525796102144
52,Twitter Ads,Want a chance to win a $500 gift card? Join the #GoBigSweeps Twitter Party! Must RSVP! https://t.co/aA2Zi9L4YC,,False,Sat Jun 28 12:15:17 +0000 2014,31,482859782794010624
2,Sprinklr,@5tay5trong Love to hear that! Thanks for the positive feedback,5tay5trong,False,Tue Dec 16 01:55:00 +0000 2014,2,544672006936199169
0,Sprinklr,@dj_quicksilver Great finds! 👍😀,dj_quicksilver,False,Tue May 26 18:14:42 +0000 2015,0,603263000712065024
2,Twitter Web Client,@Jbjgirl10 Great to hear! It's almost time! :),Jbjgirl10,False,Fri Feb 06 01:45:10 +0000 2015,0,563513699344736256
3,Hootsuite,"Our hearts are w/those affected by the chemical spill in Charleston, WV. We've partnered w/ @kanawhaus to help provide clean drinking water.",,False,Mon Jan 13 21:11:28 +0000 2014,3,422838330628513794
4,Twitter Web Client,@AmberRizer3 Happy to have you! #GoBigSweeps,AmberRizer3,False,Tue Jul 01 00:06:34 +0000 2014,0,483763557272530944
0,Twitter Web Client,$129: Singer® 2639 80 Stitch Electronic Sewing Machine. http://tinyurl.com/5c48uz,,False,Sat Oct 25 12:25:59 +0000 2008,0,974902163
0,Sprinklr,"@pastore748 Hi Christina, you have reached the corporate office for Big Lots stores. If you send us a DM we would be happy to help :)",pastore748,False,Mon Jul 16 02:57:45 +0000 2018,0,1018691126528798722
2,Sprinklr,@CosmAficionado fun! We'd love to see the finished project. :),CharminglyNW,False,Tue Apr 21 14:07:37 +0000 2015,0,590517245756964864
1,Hootsuite,@DanishaCarter4 We'll let our producers know ;),DanishaCarter4,False,Wed Mar 12 20:33:16 +0000 2014,0,443847212133797888
1,Hootsuite,@BrandonVW5 Love to hear that ;),BrandonVW5,False,Mon Feb 03 16:35:37 +0000 2014,0,430379057206026242
0,Sprinklr,@VaderBait We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/UxZzfrnXcB,VaderBait,False,Tue Dec 12 15:02:18 +0000 2017,0,940597684498567168
0,Sprinklr,@DrankieLymon Have you contacted our Customer Care Team? They'd be happy to get your concern to the District Manage… https://t.co/zVlrVK2nBs,DrankieLymon,False,Mon Nov 27 13:55:39 +0000 2017,0,935145095216627717
0,Twitter Web Client,@Jmalmont Ha! Glad you liked it! Check them all our here: https://t.co/saRk3yYUXf!,Jmalmont,False,Mon Jun 16 22:03:45 +0000 2014,0,478659218728177664
0,Twitter Web Client,@TeachNPreach #TeacherProbs,TeachNPreach,False,Mon Aug 04 20:10:52 +0000 2014,0,496387815891283968
34,Sprinklr,Valentine's Day is coming up and we have all of the gifts you need! ❤️ See our selection and find your closest stor… https://t.co/h4MCcTnlyN,,False,Mon Jan 29 14:55:08 +0000 2018,3,957990498882523137
0,Twitter Web Client,$25: Amplify Mass Nitric Oxide Fueled Mass Builder. http://tinyurl.com/8jyw7d,,False,Fri Jan 30 14:32:47 +0000 2009,0,1161731159
0,Sprinklr,@js76 Nice work! :) Thanks for tweeting your selfie. #BIGHoliday,js76,False,Thu Nov 20 14:38:31 +0000 2014,0,535442065241669632
0,Hootsuite,@faintingspells We wish we could teleport it to you!,faintingspells,False,Mon Jan 27 21:00:43 +0000 2014,0,427909055999639553
9,Twitter Web Client,Thoughts on #PokemonGO?,,False,Wed Jul 13 13:47:34 +0000 2016,4,753224350489190400
5,Twitter Web Client,@ssharber1008 Woohoo! Congrats on your 1 year anniversary. We appreciate all you've done.,ssharber1008,False,Thu Aug 03 13:32:16 +0000 2017,1,893102218001383425
7,Sprinklr,Have you heard about the #BigLots #SecretTopBrand Alert? Get the inside scoop: http://t.co/iNrJ1AVrRl #BigLots,,False,Sat Sep 06 02:00:02 +0000 2014,3,508072098917781505
0,Sprinklr,@spectrum41 :( Sorry to hear you don't like our Black Friday ad.,detroit_ashley,False,Fri Nov 28 22:31:36 +0000 2014,0,538460225763045379
0,Sprinklr,@ClaudeCall We love to hear it! Where were you visiting with us? 🤔,ClaudeCall,False,Wed Aug 15 19:59:54 +0000 2018,0,1029819996233519105
0,Sprinklr,@monkeying_round We would recommend calling the Get Real Hotline. Their phone number is 1-866-834-7325.,monkeying_round,False,Wed Apr 20 13:20:01 +0000 2016,0,722776839354204160
4,Sprinklr,"For the #comfiest #CheeringSection in the neighborhood, shop #BigLotsFirst! http://t.co/nfdUzW9bJr http://t.co/yN4Hu8apVe",,False,Thu Apr 02 00:35:00 +0000 2015,3,583427375809040384
0,Hootsuite,@HLund716 Agreed!,BfloMama,False,Mon Jan 20 21:51:47 +0000 2014,0,425385191172214784
0,Sprinklr,@whendiibailey so sorry to hear that. We'd like to get more information on this. Please contact us here: http://t.co/8QhhQeAxyn,,False,Thu Oct 09 19:44:01 +0000 2014,0,520298659318341632
0,Sprinklr,@Hholt81 :( Sorry to hear that.,,False,Fri Nov 28 22:54:31 +0000 2014,0,538465994407432192
1,Twitter Web Client,@mchakir You can order the comforter online: https://t.co/dGVV1aLgMi,mchakir,False,Fri Aug 18 16:25:31 +0000 2017,0,898581635830091776
0,Sprinklr,@jhshifris11 We sure are! Please visit here: https://t.co/sU0zCJ4jiM,jhshifris11,False,Tue Apr 25 14:33:01 +0000 2017,0,856878718983315457
0,Sprinklr,@jusdndouglas We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/CJAtCAYJIz,jusdndouglas,False,Mon Jul 10 15:13:34 +0000 2017,0,884430402559115265
0,Sprinklr,@merrrd We are sorry to hear this! We'll make sure the District Manager is notified.,merrrd,False,Tue May 15 13:32:46 +0000 2018,0,996382886256349184
0,Sprinklr,@Dwayne6413 Oh no! Please contact our Customer Care team here: http://t.co/EPlt3ugPKm. Thank you!,,False,Wed Jun 18 22:13:00 +0000 2014,0,479386323896520704
1,Hootsuite,@JessiVMusic Love to hear that!,JessiVMusic,False,Fri Jan 24 19:19:32 +0000 2014,1,426796428409970688
0,Sprinklr,@realchadgrattan We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/K1UqCJliNV,realchadgrattan,False,Mon Oct 02 17:06:46 +0000 2017,0,914899469459746816
25,Sprinklr,Attention bargain hunters! Our #BlackFriday week preview is here! Get the sneak peek: https://t.co/OPSPgtFNGB https://t.co/Grlv1qt5hj,,False,Mon Nov 16 23:49:00 +0000 2015,10,666402622082064385
1,Sprinklr,@DubyEllen Thank you for your message. We'll be sure to share your feedback with our team. Thank you again.,DubyEllen,False,Fri Nov 20 16:27:05 +0000 2015,0,667740961255137280
0,Twitter Web Client,Save $100 on queen or king Serta Perfect Sleeper mattress sets http://www.biglots.com/Specials/item.aspx?cid=15&scid=49&iid=7650,,False,Mon Mar 15 11:28:58 +0000 2010,2,10513250739
